  -61.5277519       29.5831642      -59.9886284       31.2173176    
  -61.4864731       29.5302505      -60.4537315       31.5789738    
  -61.4399681       29.4868259      -60.9397545       31.9026699    
  -61.3910446       29.4532757      -61.4354477       32.1868706    
  -61.3419876       29.4289532      -61.9316788       32.4341545    
  -61.2943153       29.4127808      -62.4223557       32.6488533    
  -61.2489433       29.4036312      -62.9038506       32.8354607    
  -61.2063599       29.4005108      -63.3741875       32.9979401    
  -61.1668205       29.4025879      -63.8323517       33.1396294    
  -61.1304321       29.4091816      -64.2779160       33.2632599    
  -61.0972176       29.4197311      -64.7107773       33.3710594    
  -61.0671539       29.4337807      -65.1310196       33.4648590    
  -61.0401993       29.4509506      -65.5388412       33.5461769    
  -61.0162888       29.4709263      -65.9344788       33.6162796    
  -60.9953613       29.4934368      -66.3182068       33.6762352    
  -60.9773445       29.5182552      -66.6902771       33.7269592    
  -60.9621696       29.5451889      -67.0509720       33.7692261    
  -60.9497719       29.5740623      -67.4005432       33.8037186    
  -60.9400978       29.6047344      -67.7392578       33.8310318    
  -60.9330826       29.6370678      -68.0673294       33.8516922    
  -60.9286728       29.6709499      -68.3849792       33.8661613    
  -60.9268112       29.7062778      -68.6924210       33.8748512    
  -60.9274597       29.7429600      -68.9898529       33.8781281    
  -60.9305649       29.7809105      -69.2774429       33.8763313    
  -60.9360886       29.8200550      -69.5553513       33.8697624    
  -60.9439926       29.8603230      -69.8237381       33.8586960    
  -60.9542389       29.9016514      -70.0827408       33.8433838    
  -60.9668007       29.9439850      -70.3324966       33.8240509    
  -60.9816437       29.9872665      -70.5731201       33.8009186    
  -60.9987373       30.0314503      -70.8047485       33.7741814    
  -61.0180626       30.0764866      -71.0274429       33.7440300    
  -61.0395966       30.1223354      -71.2413330       33.7106361    
  -61.0633087       30.1689568      -71.4464798       33.6741447    
  -61.0891838       30.2163124      -71.6429749       33.6347198    
  -61.1172066       30.2643661      -71.8308868       33.5925026    
  -61.1473579       30.3130856      -72.0102844       33.5476265    
  -61.1796303       30.3624382      -72.1812057       33.5002136    
  -61.2140007       30.4123936      -72.3437119       33.4503899    
  -61.2504654       30.4629250      -72.4978561       33.3982735    
  -61.2890091       30.5140018      -72.6436768       33.3439674    
  -61.3296280       30.5655975      -72.7811966       33.2875900    
  -61.3723145       30.6176872      -72.9104538       33.2292290    
  -61.4170609       30.6702461      -73.0314636       33.1689949    
  -61.4638672       30.7232513      -73.1442337       33.1069756    
  -61.5127296       30.7766781      -73.2487946       33.0432739    
  -61.5636406       30.8305035      -73.3451385       32.9779701    
  -61.6166115       30.8847065      -73.4332581       32.9111595    
  -61.6716347       30.9392643      -73.5131683       32.8429298    
  -61.7287178       30.9941559      -73.5848389       32.7733650    
  -61.7878609       31.0493603      -73.6482620       32.7025528    
  -61.8490715       31.1048546      -73.7034225       32.6305771    
  -61.9123535       31.1606178      -73.7502899       32.5575256    
  -61.9777184       31.2166271      -73.7888260       32.4834824    
  -62.0451813       31.2728672      -73.8190002       32.4085274    
  -62.1147423       31.3293133      -73.8407593       32.3327522    
  -62.1864166       31.3859386      -73.8540649       32.2562370    
  -62.2602196       31.4427280      -73.8588486       32.1790810    
  -62.3361664       31.4996567      -73.8550568       32.1013680    
  -62.4142799       31.5567017      -73.8426132       32.0231934    
  -62.4945793       31.6138363      -73.8214417       31.9446507    
  -62.5770760       31.6710377      -73.7914581       31.8658390    
  -62.6617966       31.7282829      -73.7525787       31.7868614    
  -62.7487679       31.7855415      -73.7046814       31.7078228    
  -62.8380165       31.8427868      -73.6476822       31.6288376    
  -62.9295769       31.8999920      -73.5814438       31.5500202    
  -63.0234795       31.9571247      -73.5058441       31.4714966    
  -63.1197624       32.0141487      -73.4207306       31.3933983    
  -63.2184525       32.0710335      -73.3259735       31.3158684    
  -63.3195992       32.1277390      -73.2213898       31.2390556    
  -63.4232407       32.1842194      -73.1068115       31.1631222    
  -63.5294342       32.2404404      -72.9820328       31.0882454    
  -63.6382256       32.2963486      -72.8468704       31.0146179    
  -63.7496758       32.3518906      -72.7010651       30.9424496    
  -63.8638458       32.4070091      -72.5443878       30.8719711    
  -63.9808006       32.4616394      -72.3765717       30.8034401    
  -64.1006165       32.5157089      -72.1973267       30.7371387    
  -64.2233658       32.5691490      -72.0063400       30.6733913    
  -64.3491364       32.6218605      -71.8032608       30.6125546    
  -64.4780273       32.6737366      -71.5877228       30.5550442    
  -64.6101303       32.7246666      -71.3593140       30.5013275    
  -64.7455597       32.7745132      -71.1175919       30.4519539    
  -64.8844452       32.8231125      -70.8620605       30.4075603    
  -65.0269012       32.8702774      -70.5922241       30.3688927    
  -65.1730804       32.9157906      -70.3074951       30.3368454    
  -65.3231277       32.9593773      -70.0072861       30.3124924    
  -65.4772110       33.0007133      -69.6909561       30.2971363    
  -65.6354752       33.0394020      -69.3579025       30.2923889    
  -65.7980652       33.0749359      -69.0075302       30.3002567    
  -65.9651031       33.1066856      -68.6393814       30.3232651    
  -66.1366196       33.1338463      -68.2533188       30.3646030    
  -66.3124924       33.1554260      -67.8498230       30.4282875    
  -66.4923096       33.1701889      -67.4305115       30.5192299    
  -66.6751785       33.1767502      -66.9990082       30.6430073    
  -66.8594742       33.1737785      -66.5618515       30.8048897    
  -67.0427475       33.1605415      -66.1287460       31.0078239    
  -67.2222137       33.1374435      -65.7108994       31.2502098    
  -67.3955231       33.1060791      -65.3176575       31.5256710    
  -67.5613785       33.0686417      -64.9542542       31.8254395    
  -67.7194443       33.0272141      -64.6219559       32.1411438    
  -67.8700256       32.9834518      -64.3196564       32.4661903    
  -68.0136414       32.9385452      -64.0451965       32.7958221    
  -68.1508865       32.8933144      -63.7961922       33.1267548    
  -68.2823563       32.8483238      -63.5703583       33.4567223    
  -68.4085312       32.8039589      -63.3656464       33.7841873    
  -68.5298843       32.7604866      -63.1802559       34.1080627    
  -68.6467896       32.7181053      -63.0126266       34.4276009    
  -68.7595978       32.6769333      -62.8614120       34.7422638    
  -68.8685913       32.6370735      -62.7254333       35.0516853    
  -68.9740295       32.5985947      -62.6036758       35.3555984    
  -69.0761337       32.5615387      -62.4952545       35.6538162    
  -69.1751022       32.5259438      -62.3993683       35.9461975    
  -69.2711182       32.4918289      -62.3153267       36.2326508    
  -69.3643265       32.4592094      -62.2425041       36.5131187    
  -69.4548645       32.4281006      -62.1803551       36.7875519    
  -69.5428696       32.3985023      -62.1283836       37.0559273    
  -69.6284256       32.3704262      -62.0861359       37.3182335    
  -69.7116623       32.3438759      -62.0531998       37.5744553    
  -69.7926559       32.3188362      -62.0292168       37.8245964    
  -69.8715057       32.2953186      -62.0138435       38.0686607    
  -69.9482727       32.2733231      -62.0067749       38.3066521    
  -70.0230408       32.2528381      -62.0077171       38.5385742    
  -70.0958633       32.2338715      -62.0164185       38.7644386    
  -70.1668015       32.2164192      -62.0326347       38.9842529    
  -70.2359238       32.2004738      -62.0561409       39.1980209    
  -70.3032761       32.1860428      -62.0867310       39.4057503    
  -70.3689041       32.1731186      -62.1242065       39.6074448    
  -70.4328537       32.1617050      -62.1683960       39.8031082    
  -70.4951782       32.1517982      -62.2191277       39.9927406    
  -70.5558929       32.1433983      -62.2762489       40.1763344    
  -70.6150589       32.1365089      -62.3396072       40.3538971    
  -70.6726990       32.1311302      -62.4090691       40.5254173    
  -70.7288361       32.1272583      -62.4845009       40.6908836    
  -70.7835159       32.1249084      -62.5657845       40.8502960    
  -70.8367615       32.1240692      -62.6528015       41.0036354    
  -70.8886032       32.1247559      -62.7454414       41.1508827    
  -70.9390640       32.1269684      -62.8436012       41.2920265    
  -70.9881592       32.1307106      -62.9471855       41.4270477    
  -71.0359192       32.1359940      -63.0561028       41.5559158    
  -71.0823822       32.1428185      -63.1702652       41.6786118    
  -71.1275558       32.1511993      -63.2895927       41.7950974    
  -71.1714554       32.1611366      -63.4140053       41.9053421    
  -71.2140961       32.1726418      -63.5434303       42.0093117    
  -71.2555084       32.1857300      -63.6777878       42.1069603    
  -71.2957001       32.2004089      -63.8170166       42.1982460    
  -71.3346939       32.2166901      -63.9610558       42.2831268    
  -71.3724976       32.2345810      -64.1098251       42.3615494    
  -71.4091263       32.2541046      -64.2632904       42.4334564    
  -71.4446030       32.2752686      -64.4213715       42.4987907    
  -71.4789352       32.2980957      -64.5840302       42.5574799    
  -71.5121384       32.3225975      -64.7512131       42.6094666    
  -71.5442276       32.3487930      -64.9228592       42.6546745    
  -71.5752106       32.3767014      -65.0989075       42.6930237    
  -71.6051025       32.4063492      -65.2793427       42.7244301    
  -71.6339188       32.4377594      -65.4640961       42.7488022    
  -71.6616592       32.4709473      -65.6531372       42.7660408    
  -71.6883392       32.5059471      -65.8464127       42.7760468    
  -71.7139740       32.5427818      -66.0438690       42.7787094    
  -71.7385712       32.5814819      -66.2454758       42.7739105    
  -71.7621460       32.6220741      -66.4511871       42.7615242    
  -71.7847061       32.6646042      -66.6609573       42.7414169    
  -71.8062668       32.7091026      -66.8747330       42.7134361    
  -71.8268280       32.7556076      -67.0924911       42.6774368    
  -71.8464050       32.8041573      -67.3141708       42.6332397    
  -71.8650208       32.8547974      -67.5397186       42.5806770    
  -71.8826828       32.9075775      -67.7690964       42.5195541    
  -71.8993912       32.9625511      -68.0022354       42.4496613    
  -71.9151840       33.0197716      -68.2390823       42.3707771    
  -71.9300537       33.0792999      -68.4795914       42.2826538    
  -71.9440308       33.1412010      -68.7236786       42.1850319    
  -71.9571304       33.2055550      -68.9712524       42.0776329    
  -71.9693832       33.2724266      -69.2222519       41.9601479    
  -71.9808044       33.3418999      -69.4765778       41.8322334    
  -71.9914169       33.4140778      -69.7341156       41.6935234    
  -72.0012589       33.4890556      -69.9947281       41.5436249    
  -72.0103760       33.5669365      -70.2582703       41.3820877    
  -72.0187988       33.6478577      -70.5245667       41.2084160    
  -72.0265884       33.7319412      -70.7933960       41.0220795    
  -72.0338058       33.8193436      -71.0644989       40.8224754    
  -72.0405350       33.9102249      -71.3375854       40.6089363    
  -72.0468674       34.0047836      -71.6122665       40.3807144    
  -72.0529175       34.1032181      -71.8880615       40.1369781    
  -72.0588379       34.2057686      -72.1643753       39.8767891    
  -72.0648270       34.3126907      -72.4404449       39.5990868    
  -72.0711136       34.4242859      -72.7152786       39.3027039    
  -72.0780411       34.5408783      -72.9875870       38.9863243    
  -72.0860291       34.6628265      -73.2556610       38.6485138    
  -72.0956421       34.7905083      -73.5172043       38.2877884    
  -72.1076660       34.9242821      -73.7691040       37.9027061    
  -72.1231384       35.0644112      -74.0071716       37.4921761    
  -72.1434479       35.2109489      -74.2259140       37.0560303    
  -72.1702881       35.3634682      -74.4185638       36.5959473    
  -72.2054443       35.5207939      -74.5779495       36.1166573    
  -72.2503128       35.6808510      -74.6984940       35.6264267    
  -72.3053055       35.8410149      -74.7784958       35.1357651    
  -72.3697433       35.9988289      -74.8207703       34.6545067    
  -72.4421921       36.1525612      -74.8309708       34.1895866    
  -72.5210876       36.3012695      -74.8153992       33.7447433    
  -72.6050186       36.4446068      -74.7796936       33.3214073    
  -72.6928329       36.5825500      -74.7284317       32.9196320    
  -72.7836456       36.7152596      -74.6651535       32.5387917    
  -72.8767853       36.8429642      -74.5925751       32.1779633    
  -72.9717255       36.9659233      -74.5128098       31.8361416    
  -73.0680618       37.0843773      -74.4274826       31.5123158    
  -73.1654663       37.1985703      -74.3378754       31.2055416    
  -73.2636871       37.3087196      -74.2449951       30.9149437    
  -73.3625183       37.4150276      -74.1496735       30.6397209    
  -73.4617920       37.5176735      -74.0525818       30.3791447    
  -73.5613708       37.6168213      -73.9542618       30.1325588    
  -73.6611404       37.7126198      -73.8552017       29.8993683    
  -73.7610016       37.8052025      -73.7557678       29.6790352    
  -73.8608704       37.8946991      -73.6563034       29.4710655    
  -73.9606705       37.9812126      -73.5570984       29.2750149    
  -74.0603485       38.0648460      -73.4583893       29.0904713    
  -74.1598358       38.1457024      -73.3604050       28.9170647    
  -74.2591095       38.2238503      -73.2633286       28.7544556    
  -74.3581085       38.2993813      -73.1673203       28.6023235    
  -74.4568024       38.3723640      -73.0725479       28.4603882    
  -74.5551453       38.4428673      -72.9791489       28.3283806    
  -74.6531067       38.5109444      -72.8872299       28.2060528    
  -74.7506866       38.5766640      -72.7969131       28.0931778    
  -74.8478317       38.6400681      -72.7083054       27.9895458    
  -74.9445343       38.7012138      -72.6214981       27.8949623    
  -75.0407639       38.7601471      -72.5365829       27.8092480    
  -75.1364975       38.8168983      -72.4536438       27.7322311    
  -75.2317200       38.8715172      -72.3727722       27.6637516    
  -75.3264084       38.9240379      -72.2940140       27.6036682    
  -75.4205551       38.9744911      -72.2174606       27.5518436    
  -75.5141296       39.0229187      -72.1431656       27.5081482    
  -75.6071243       39.0693436      -72.0712128       27.4724674    
  -75.6995163       39.1137886      -72.0016556       27.4446907    
  -75.7912903       39.1562843      -71.9345551       27.4247150    
  -75.8824387       39.1968536      -71.8699799       27.4124413    
  -75.9729309       39.2355156      -71.8079910       27.4077816    
  -76.0627747       39.2722969      -71.7486343       27.4106541    
  -76.1519318       39.3072166      -71.6919861       27.4209805    
  -76.2404099       39.3402901      -71.6380997       27.4386902    
  -76.3281784       39.3715324      -71.5870209       27.4637184    
  -76.4152298       39.4009628      -71.5388260       27.4960022    
  -76.5015488       39.4285927      -71.4935760       27.5354862    
  -76.5871124       39.4544373      -71.4513168       27.5821171    
  -76.6719131       39.4785042      -71.4121246       27.6358490    
  -76.7559280       39.5008049      -71.3760681       27.6966381    
  -76.8391495       39.5213547      -71.3431854       27.7644463    
  -76.9215622       39.5401535      -71.3135605       27.8392410    
  -77.0031357       39.5572166      -71.2872620       27.9209881    
  -77.0838623       39.5725517      -71.2643661       28.0096607    
  -77.1637192       39.5861511      -71.2449265       28.1052380    
  -77.2426987       39.5980339      -71.2290268       28.2076988    
  -77.3207703       39.6082001      -71.2167435       28.3170280    
  -77.3979111       39.6166496      -71.2081528       28.4332104    
  -77.4741287       39.6233902      -71.2033463       28.5562382    
  -77.5493546       39.6284256      -71.2024002       28.6861076    
  -77.6236038       39.6317444      -71.2054138       28.8228149    
  -77.6968384       39.6333580      -71.2124786       28.9663639    
  -77.7690430       39.6332626      -71.2236938       29.1167564    
  -77.8401718       39.6314507      -71.2391586       29.2740021    
  -77.9102173       39.6279221      -71.2589951       29.4381104    
  -77.9791489       39.6226768      -71.2833023       29.6091022    
  -78.0469284       39.6157036      -71.3122101       29.7869911    
  -78.1135178       39.6070023      -71.3458557       29.9718018    
  -78.1788940       39.5965614      -71.3843536       30.1635571    
  -78.2430191       39.5843811      -71.4278641       30.3622913    
  -78.3058472       39.5704422      -71.4765320       30.5680351    
  -78.3673401       39.5547447      -71.5305405       30.7808228    
  -78.4274597       39.5372734      -71.5900574       31.0007019    
  -78.4861526       39.5180206      -71.6552658       31.2277088    
  -78.5433731       39.4969749      -71.7263641       31.4618950    
  -78.5990677       39.4741249      -71.8035812       31.7033100    
  -78.6531677       39.4494476      -71.8871460       31.9520130    
  -78.7056198       39.4229355      -71.9773178       32.2080612    
  -78.7563553       39.3945694      -72.0743713       32.4715118    
  -78.8052979       39.3643379      -72.1786118       32.7424355    
  -78.8523636       39.3322182      -72.2903595       33.0208969    
  -78.8974609       39.2982063      -72.4099808       33.3069649    
  -78.9404907       39.2622681      -72.5378723       33.6007042    
  -78.9813385       39.2243958      -72.6744919       33.9021912    
  -79.0198822       39.1845741      -72.8203125       34.2114868    
  -79.0559921       39.1427841      -72.9758911       34.5286446    
  -79.0895081       39.0990143      -73.1418381       34.8537178    
  -79.1202545       39.0532570      -73.3188400       35.1867371    
  -79.1480408       39.0055161      -73.5076904       35.5277061    
  -79.1726379       38.9557915      -73.7092743       35.8765945    
  -79.1938019       38.9041100      -73.9246368       36.2333298    
  -79.2112122       38.8505135      -74.1549606       36.5977325    
  -79.2245407       38.7950706      -74.4016342       36.9695129    
  -79.2333832       38.7378960      -74.6662674       37.3482018    
  -79.2372665       38.6791763      -74.9507217       37.7330627    
  -79.2356491       38.6192055      -75.2571793       38.1229477    
  -79.2279205       38.5584183      -75.5880966       38.5161018    
  -79.2133942       38.4974785      -75.9461670       38.9098473    
  -79.1914291       38.4373894      -76.3340225       39.3002129    
  -79.1615219       38.3795662      -76.7536545       39.6815109    
  -79.1236191       38.3258629      -77.2052841       40.0463142    
  -79.0784378       38.2783699      -77.6860504       40.3862724    
  -79.0276031       38.2388878      -78.1893997       40.6941833    
  -78.9733658       38.2083893      -78.7063370       40.9661522    
  -78.9179764       38.1868744      -79.2278900       41.2021980    
  -78.8632202       38.1736565      -79.7469406       41.4050789    
  -78.8102798       38.1677551      -80.2586899       41.5786896    
  -78.7598953       38.1681824      -80.7602539       41.7269783    
  -78.7124557       38.1740494      -81.2499924       41.8534889    
  -78.6681747       38.1846123      -81.7271271       41.9612274    
  -78.6271286       38.1992493      -82.1913376       42.0526733    
  -78.5893097       38.2174416      -82.6426315       42.1298943    
  -78.5546875       38.2387695      -83.0811234       42.1945915    
  -78.5232010       38.2628746      -83.5070724       42.2481651    
  -78.4947815       38.2894630      -83.9207535       42.2918129    
  -78.4693527       38.3182793      -84.3224564       42.3265381    
  -78.4468460       38.3491173      -84.7124939       42.3531914    
  -78.4271774       38.3817863      -85.0911636       42.3725166    
  -78.4102783       38.4161301      -85.4587555       42.3851547    
  -78.3960876       38.4520035      -85.8155441       42.3916588    
  -78.3845291       38.4892883      -86.1617889       42.3925285    
  -78.3755493       38.5278740      -86.4977341       42.3881912    
  -78.3690720       38.5676613      -86.8236008       42.3790321    
  -78.3650665       38.6085701      -87.1396179       42.3654022    
  -78.3634720       38.6505165      -87.4459839       42.3476143    
  -78.3642502       38.6934319      -87.7428818       42.3259430    
  -78.3673401       38.7372551      -88.0304871       42.3006516    
  -78.3727188       38.7819252      -88.3089523       42.2719765    
  -78.3803482       38.8273926      -88.5784454       42.2401276    
  -78.3901825       38.8736000      -88.8391037       42.2053032    
  -78.4021912       38.9205017      -89.0910721       42.1676826    
  -78.4163437       38.9680634      -89.3344574       42.1274452    
  -78.4326248       39.0162392      -89.5693665       42.0847435    
  -78.4509811       39.0649910      -89.7959213       42.0397224    
  -78.4714050       39.1142921      -90.0142212       41.9925232    
  -78.4938736       39.1641045      -90.2243500       41.9432793    
  -78.5183563       39.2144012      -90.4263916       41.8921051    
  -78.5448380       39.2651482      -90.6204376       41.8391228    
  -78.5733109       39.3163185      -90.8065491       41.7844429    
  -78.6037445       39.3678932      -90.9848099       41.7281609    
  -78.6361313       39.4198380      -91.1552658       41.6703758    
  -78.6704636       39.4721336      -91.3179703       41.6111946    
  -78.7067032       39.5247574      -91.4729843       41.5507011    
  -78.7448502       39.5776863      -91.6203461       41.4889870    
  -78.7849045       39.6309013      -91.7601089       41.4261322    
  -78.8268585       39.6843758      -91.8923035       41.3622246    
  -78.8706894       39.7380981      -92.0169678       41.2973404    
  -78.9163971       39.7920456      -92.1341324       41.2315559    
  -78.9639740       39.8461952      -92.2438126       41.1649475    
  -79.0134201       39.9005356      -92.3460464       41.0975914    
  -79.0647202       39.9550400      -92.4408417       41.0295601    
  -79.1178818       40.0097008      -92.5281982       40.9609184    
  -79.1729050       40.0644913      -92.6081161       40.8917427    
  -79.2297745       40.1194038      -92.6806335       40.8221016    
  -79.2884979       40.1744118      -92.7457275       40.7520676    
  -79.3490829       40.2295036      -92.8034058       40.6817055    
  -79.4115143       40.2846565      -92.8536606       40.6110840    
  -79.4758072       40.3398590      -92.8964996       40.5402794    
  -79.5419617       40.3950882      -92.9318695       40.4693527    
  -79.6099854       40.4503250      -92.9597778       40.3983803    
  -79.6798782       40.5055618      -92.9802017       40.3274231    
  -79.7516479       40.5607758      -92.9931030       40.2565613    
  -79.8253098       40.6159515      -92.9984665       40.1858635    
  -79.9008789       40.6710663      -92.9962540       40.1154060    
  -79.9783554       40.7261009      -92.9864120       40.0452614    
  -80.0577393       40.7810364      -92.9689178       39.9755096    
  -80.1390381       40.8358536      -92.9437103       39.9062309    
  -80.2222824       40.8905334      -92.9107437       39.8375130    
  -80.3074799       40.9450569      -92.8699570       39.7694244    
  -80.3946457       40.9993973      -92.8212891       39.7020683    
  -80.4838028       41.0535316      -92.7646713       39.6355324    
  -80.5749664       41.1074371      -92.7000122       39.5699120    
  -80.6681595       41.1610870      -92.6272507       39.5053139    
  -80.7633972       41.2144547      -92.5462952       39.4418335    
  -80.8607101       41.2675171      -92.4570541       39.3795891    
  -80.9601212       41.3202362      -92.3594208       39.3186989    
  -81.0616531       41.3725929      -92.2532883       39.2592888    
  -81.1653366       41.4245415      -92.1385498       39.2014961    
  -81.2712021       41.4760513      -92.0150604       39.1454620    
  -81.3792877       41.5270844      -91.8826981       39.0913353    
  -81.4896317       41.5775986      -91.7413177       39.0392876    
  -81.6022720       41.6275482      -91.5907669       38.9894905    
  -81.7172470       41.6768837      -91.4308777       38.9421463    
  -81.8346024       41.7255554      -91.2614746       38.8974648    
  -81.9543839       41.7735062      -91.0823517       38.8556709    
  -82.0766449       41.8206673      -90.8933105       38.8170242    
  -82.2014389       41.8669701      -90.6941376       38.7818108    
  -82.3288269       41.9123383      -90.4845963       38.7503433    
  -82.4588699       41.9566803      -90.2644272       38.7229652    
  -82.5916367       41.9999046      -90.0333481       38.7000732    
  -82.7272110       42.0418930      -89.7910843       38.6821136    
  -82.8656616       42.0825233      -89.5373077       38.6695862    
  -83.0070648       42.1216507      -89.2716751       38.6630669    
  -83.1515198       42.1591110      -88.9938660       38.6632309    
  -83.2991180       42.1947060      -88.7034836       38.6708488    
  -83.4499512       42.2282143      -88.4001694       38.6868324    
  -83.6041107       42.2593651      -88.0835419       38.7122536    
  -83.7616959       42.2878342      -87.7532349       38.7483940    
  -83.9227753       42.3132324      -87.4089432       38.7967987    
  -84.0873947       42.3350983      -87.0504608       38.8593369    
  -84.2555618       42.3528633      -86.6777802       38.9382858    
  -84.4271927       42.3658371      -86.2912598       39.0364075    
  -84.6020432       42.3731842      -85.8918610       39.1570206    
  -84.7796173       42.3739510      -85.4815445       39.3039627    
  -84.9590530       42.3671036      -85.0637970       39.4813538    
  -85.1389542       42.3517303      -84.6441879       39.6928482    
  -85.3173904       42.3273506      -84.2304230       39.9403610    
  -85.4921722       42.2942772      -83.8313446       40.2226410    
  -85.6613083       42.2537231      -83.4547882       40.5348701    
  -85.8235626       42.2074509      -83.1057892       40.8699608    
  -85.9784622       42.1573105      -82.7861862       41.2205467    
  -86.1261444       42.1048546      -82.4954910       41.5803642    
  -86.2670135       42.0512848      -82.2319946       41.9446487    
  -86.4016266       41.9974480      -81.9935150       42.3099976    
  -86.5305405       41.9439392      -81.7778702       42.6740265    
  -86.6542511       41.8911743      -81.5830231       43.0350990    
  -86.7732162       41.8394318      -81.4071732       43.3920708    
  -86.8878326       41.7889099      -81.2487030       43.7441635    
  -86.9984589       41.7397423      -81.1062241       44.0908318    
  -87.1053848       41.6920280      -80.9785385       44.4316978    
  -87.2088776       41.6458206      -80.8645630       44.7665176    
  -87.3091736       41.6011734      -80.7633972       45.0951118    
  -87.4064636       41.5581093      -80.6742172       45.4173737    
  -87.5009460       41.5166435      -80.5962982       45.7332344    
  -87.5927658       41.4767838      -80.5290070       46.0426559    
  -87.6820755       41.4385414      -80.4717712       46.3456268    
  -87.7689972       41.4019127      -80.4240799       46.6421471    
  -87.8536606       41.3668938      -80.3854523       46.9322281    
  -87.9361420       41.3334770      -80.3554840       47.2158928    
  -88.0165710       41.3016586      -80.3337936       47.4931641    
  -88.0950089       41.2714310      -80.3200455       47.7640724    
  -88.1715393       41.2427864      -80.3139038       48.0286484    
  -88.2462463       41.2157173      -80.3150864       48.2869225    
  -88.3191833       41.1902161      -80.3233261       48.5389366    
  -88.3904190       41.1662712      -80.3383789       48.7847137    
  -88.4600067       41.1438751      -80.3600082       49.0242844    
  -88.5280075       41.1230278      -80.3880005       49.2576828    
  -88.5944595       41.1037140      -80.4221725       49.4849358    
  -88.6594238       41.0859375      -80.4623337       49.7060738    
  -88.7229309       41.0696793      -80.5083008       49.9211121    
  -88.7850189       41.0549355      -80.5599136       50.1300774    
  -88.8457489       41.0417061      -80.6170349       50.3329887    
  -88.9051437       41.0299873      -80.6795120       50.5298691    
  -88.9632187       41.0197716      -80.7472229       50.7207375    
  -89.0200195       41.0110588      -80.8200302       50.9055977    
  -89.0755692       41.0038414      -80.8978119       51.0844612    
  -89.1299057       40.9981194      -80.9804611       51.2573433    
  -89.1830521       40.9938927      -81.0678711       51.4242477    
  -89.2350464       40.9911575      -81.1599426       51.5851784    
  -89.2858963       40.9899178      -81.2565689       51.7401390    
  -89.3356171       40.9901733      -81.3576736       51.8891296    
  -89.3842392       40.9919205      -81.4631577       52.0321426    
  -89.4317932       40.9951630      -81.5729370       52.1691780    
  -89.4782867       40.9999008      -81.6869507       52.3002281    
  -89.5237503       41.0061378      -81.8050995       52.4252739    
  -89.5681992       41.0138779      -81.9273224       52.5443115    
  -89.6116409       41.0231247      -82.0535431       52.6573296    
  -89.6540985       41.0338821      -82.1837006       52.7643051    
  -89.6956024       41.0461502      -82.3177261       52.8652153    
  -89.7361526       41.0599403      -82.4555588       52.9600487    
  -89.7757492       41.0752563      -82.5971375       53.0487671    
  -89.8144302       41.0921135      -82.7424088       53.1313400    
  -89.8522034       41.1105118      -82.8913193       53.2077446    
  -89.8890762       41.1304626      -83.0438080       53.2779427    
  -89.9250717       41.1519737      -83.1998138       53.3418961    
  -89.9601974       41.1750565      -83.3593063       53.3995667    
  -89.9944611       41.1997185      -83.5222244       53.4509048    
  -90.0278854       41.2259750      -83.6885147       53.4958725    
  -90.0604782       41.2538414      -83.8581390       53.5344124    
  -90.0922470       41.2833290      -84.0310440       53.5664673    
  -90.1232147       41.3144493      -84.2071838       53.5919838    
  -90.1533890       41.3472214      -84.3865128       53.6108971    
  -90.1827621       41.3816605      -84.5689926       53.6231384    
  -90.2113724       41.4177856      -84.7545700       53.6286392    
  -90.2392197       41.4556084      -84.9432068       53.6273232    
  -90.2663040       41.4951630      -85.1348419       53.6191139    
  -90.2926559       41.5364609      -85.3294525       53.6039124    
  -90.3182755       41.5795288      -85.5269775       53.5816307    
  -90.3431702       41.6243896      -85.7273712       53.5521774    
  -90.3673706       41.6710701      -85.9306030       53.5154419    
  -90.3908691       41.7196007      -86.1366043       53.4713211    
  -90.4136887       41.7700119      -86.3453445       53.4196892    
  -90.4358444       41.8223305      -86.5567551       53.3604240    
  -90.4573364       41.8765907      -86.7707977       53.2933807    
  -90.4781799       41.9328270      -86.9874115       53.2184258    
  -90.4984055       41.9910851      -87.2065277       53.1354027    
  -90.5180130       42.0513992      -87.4280853       53.0441475    
  -90.5370255       42.1138153      -87.6520233       52.9444809    
  -90.5554504       42.1783829      -87.8782730       52.8362160    
  -90.5733414       42.2451477      -88.1067429       52.7191467    
  -90.5906830       42.3141747      -88.3373413       52.5930557    
  -90.6075211       42.3855095      -88.5699997       52.4577065    
  -90.6238785       42.4592209      -88.8045959       52.3128548    
  -90.6397705       42.5353813      -89.0410156       52.1582184    
  -90.6552429       42.6140633      -89.2791367       51.9935036    
  -90.6703186       42.6953430      -89.5187988       51.8183823    
  -90.6850586       42.7793121      -89.7598419       51.6325150    
  -90.6995010       42.8660622      -90.0020676       51.4355164    
  -90.7136993       42.9556961      -90.2452698       51.2269745    
  -90.7277145       43.0483322      -90.4891815       51.0064316    
  -90.7416382       43.1440926      -90.7335052       50.7733917    
  -90.7555389       43.2431107      -90.9778824       50.5273094    
  -90.7695389       43.3455467      -91.2218933       50.2675781    
  -90.7837601       43.4515533      -91.4650192       49.9935341    
  -90.7983551       43.5613213      -91.7066498       49.7044601    
  -90.8135223       43.6750488      -91.9459991       49.3995438    
  -90.8294907       43.7929497      -92.1821213       49.0779114    
  -90.8465652       43.9152679      -92.4138336       48.7386322    
